,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
9295,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9296,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9297,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9298,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9299,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9300,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9301,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9302,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9303,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9304,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9305,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9306,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9307,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9308,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9309,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9310,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9311,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9312,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9313,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9314,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9315,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9316,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9317,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9318,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9319,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9320,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9321,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9322,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9323,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9324,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9325,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9326,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9327,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9328,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9329,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9330,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9331,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9332,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9333,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9334,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9335,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9336,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9337,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9338,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9339,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9340,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9341,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9342,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9343,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9344,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9345,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9346,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9347,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9348,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9349,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9350,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9351,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9352,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9353,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9354,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9355,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9356,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9357,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9358,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9359,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9360,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9361,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9362,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9363,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9364,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9365,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9366,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9367,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9368,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9369,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9370,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9371,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9372,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9373,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9374,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9375,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9376,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9377,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9378,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9379,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9380,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9381,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9382,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9383,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9384,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9385,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9386,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9387,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9388,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9389,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9390,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9391,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9392,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9393,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9394,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9395,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9396,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9397,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9398,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9399,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9400,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9401,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9402,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9403,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9404,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9405,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9406,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9407,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9408,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9409,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9410,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9411,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9412,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9413,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9414,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9415,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9416,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9417,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9418,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9419,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9420,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9421,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9422,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9423,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9424,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9425,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9426,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9427,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9428,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9429,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9430,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9431,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9432,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9433,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9434,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9435,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9436,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9437,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9438,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9439,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9440,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9441,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9442,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9443,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9444,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9445,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9446,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9447,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9448,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9449,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9450,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9451,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9452,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9453,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9454,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9455,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9456,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9457,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9458,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9459,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9460,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9461,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9462,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9463,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,fear
9464,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9465,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9466,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9467,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9468,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9469,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,anger
9470,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9471,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
9472,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9473,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,happy
9474,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,love
9475,emot,emot_nusantara_text,847fb18b-f901-4984-bc61-540aad6a969a,emot_3,train,Perasaan apa yang diekspresikan oleh kalimat diatas?,sadness
