,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
4966,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Tastes delicious when coupled with the sambal. The meat's tender. The price fits what's on the plate. The location is easy to spot. Top notch""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4967,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Bubur Ahong is great for dinner. There's lots of menus aside from porridges, too. This restaurant's always crowded and pretty big. The porridges are delicious.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4968,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""I came here with my significant other. The place was pretty wide and there was both indoor and outdoor areas. I sat indoors with an outside view through a window. As for the food, I was pretty satisfied. The price was well worth what was offered.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4969,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Whether or not to vote for the governor is everyone's choice""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4970,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""The taste has changed a lot, to the point that it's not the same anymore. Seems tasteless now. The flavour needs major improvements. There are also not that many drinks on the menu, only soft drinks.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4971,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Although the price's gone off the roof now but believe me, when you order a Padang rice in Singgalang Jaya, the portion size is one hell of a feast. Even now, this place is still one of my favorite places to enjoy Padangnese culinary.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4972,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""The duck is tasty, soft, the sambal is good. The place is pretty nice and clean.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4973,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Located in the CIty Link Mall Festival, this resto offers you a-la-carte Chinese dish and dimsums. The food is pretty great, and the place is huge with a lot of families dining in. Our favorite is the mayonnaise shrimp""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4974,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Hospital food is always unappetising.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4975,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""If you come here you gotta buy the fried eggplant, the place's also pretty comfy there's lesehan, avoid lunchtime if you want to come here because this place's gonna be really crowded.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4976,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""The location is pretty ideal, located on Sudirman Street which is near many shopping spots, even the restaurant is pretty close to that place. Food is great, lots of options so it's not too boring. The place is also comfortable.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4977,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""This resto has varied menu but most of them are Chinese and Halal menus. The chicken mushroom noodles and Hainanese rice are also delish and recommended. Duck's great, too. This resto now has a branch in Istana Plaza.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4978,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Went to Bandung. Searched for ramen.. The one that was said to be in now. The price is appropriate for the flavour. If I ever return to Bandung, will definitely visit again.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4979,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""If there's anything wrong with my attitude, you can say it to my face, you know, no need to gossip behind my back. It's not cool like that. Coward!""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4980,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Please confirm whether the delivery to the recipient's address will be made today or tomorrow, friend, thanks.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4981,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""The parking space wasn't big enough. Worse yet was when we were eating, they asked us to move our car because someone else had finished eating and wanted to get their rides out. So annoying.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4982,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Yeah, it's like that, y'know, the student's awareness of their responsibility is very lacking nowadays. Most of them are irresponsible with their obligations""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4983,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""This uduk rice is on Rajiman street and opens from afternoon to night. The menu is pretty simple. ony rice and other side dishes. Usually I eat uduk rice with fried chicken and sambal, which isn't too spicy.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4984,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Anyway, my first Indomie in 2018 last night turned out to be delightful.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4985,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""My internet card's minimum couldn't be used even though I could still use the local quota. I'm within the activation location and the card has been registered.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4986,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Hypermart is giving a 20% discount on fresh products every Monday - Thursday with the Mandiri Hypermart Card""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4987,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""I'm about to flip my lid because of Indosat""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4988,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""While waiting for the year to change, we tried coming here. Both of us ordered a few sushis. The drinks were milktea and vanilla ice cream with coconut. The sushi was good but I think it had too much rice. Still tasty, though. The cost was affordable.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4989,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Not to mention they haven't processed my complaint yet. I don't think I'll get my money back, even though my credits and quota are gone.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4990,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""We are so disappointed with the services of Lion's employee posted in Gate A6 of Cengkareng Airport. I was lied to, and my item's broken and filthy upon arrival.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4991,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""The most disappointing is when the leader cannot and will not differentiate nor care about which one is the real statesman and which one is the dirty politician""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4992,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""This is a recommended chicken porridge place near Bandung. The location is strategic and easy to find, the price don't make you go broke, and the place is always packed, weekdays or weekends, because the flavour's just that good.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4993,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Going to this place to rest after dealing with traffic jam. The food was okay but the cakes were awesome. Totally worth it""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4994,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Then what's the point of me updating my newest cellphone number to the BNI Branch Customer Service if the data in BNI will still show my old number? What's with this service!""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4995,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""I've been coming to enjoy the food in Roemah Nenek more times than I could remember. I love the comfortable atmosphere for dining with family. On certain days, there's even live music. The food also has a lot of variations, from the traditional, Asian, and even Western food.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4996,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""A lot of people don't really like going to the doctor. Aside from the relatively expensive price for some people, not every doctor could heal you. A lot of them often give false diagnosis. I don't know if it's a big deal or not, the doctors are humans too, after all. ""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4997,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Good service, large enough parking lot, the strawberry grove is vast and has a lot of red strawberries that's ripe for picking. The resto's food has a lot of variety, tastes great, the strawberry sambal is especially unique and tasty. Nasi liwet with strawberry is a must-try. So far, none of the meals have been disappointing. Highly recommended for family travels.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4998,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""For crying out loud, CPNS test caused traffic, damnnnnnnn.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
4999,nusax_senti,nusax_senti_eng_nusantara_text,7a978397-47f0-4959-8a07-94c5c4eea8fc,nusax_senti_eng_3,test,"""Took forever for the food, and the waitress was rude. At the time I ordered pizza and it came out burnt. Not even the cashier could give a smile as I paid for the food. Horrible service.""
Aku nemu teks ini yang katanya berbahasa Inggris, kira-kira apakah dia memiliki tendensi yang tersirat?","Nggak, tidak ada tendensi tertentu."
5000,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Enjoy 0% instalment for up to 12 months when ordering an Air Asia plane ticket with BNI Credit Card!""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5001,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The cakes give me massive nostalgia. Everything is old school. from the presentation to the taste. They're great and inexpensive""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5002,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Mom once worked for grab indonesia.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5003,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""I love having lunch here the most, thanks to their delicious chicken and sambal, also the price is dirt cheap. The taste of the chicken just seeps to the bone, and the iced aloe vera drink is also fresh, perfect to cool off my stomach after eating the spicy sambal. The servers are swift and kind, and what I like is that in the cashier there's a writing that says 10% of the profit will be donated to charity, making the meal feel even better to my stomach.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5004,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The DAMRI Bus service is really good""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5005,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Wanna make some posts with contents that educate Gojek customers.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5006,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Hundreds of houses in Medan were submerged by the flood""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5007,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The item's pretty good, but I'm confused. Is the ON button on the Xiaomi Redmi Note 2 kinda broken? And does the battery really drain this fast, boss? ""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5008,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Really hard to trust people who had betrayed us before""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5009,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Located in Gombel with Semarang scenery, come at night because you can see the city lights. The great steak and warm tea are a must-try here. Take the outdoor spot because the air is cool and breezy.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5010,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""One time we went here and ordered the fried rice and french fries. Everyone loved the fried rice. The fries were also really good, not to mention its beautiful presentation. My family said the coffee was great. The great things about this place were how spacious it was and how it is possible to enjoy Dusun Bambu's scenery outside. However, the service was so slow that I needed to ask multiple times about my order. It was also a bit pricey, but the food was so delicious it made it all worth it in the end. You won't have to think twice to try this place out.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5011,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The 35-thousand Thailand-style fried rice is bland, with only shredded chicken sparsely sprinkled in. And there's no seafood.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5012,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""As we know, the original American brownies are baked cake that indeed has a brown color. Toko Amanda tried to be creative and made brownies by steaming them. And I have to say, these steamed brownies didn't do it for me. The texture was just the same as a regular sponge cake. So to me, these aren't brownies.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5013,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""If you want to visit this restaurant, be sure to go on afternoon or night time, bring your spouse to enjoy romantic dinner and amazing scenery.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5014,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The first impression was memorable because after ordering I was surprised to see one of the staff bringing out banana leaves to our tables instead of plates or spoons. So if you wanna eat here, get ready to experience the unique sensation of eating food on top of banana leaves using your bare hands ""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5015,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""One of the most delicious culinary areas around. However, that just makes it hard to choose what to eat. In the end, I got myself a kerak telor and mie kocok while waiting for the music show with nostalgic western songs. Pretty recommended""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5016,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""To clarify, you may come to the corresponding branch office of Mandiri Bank during working hours in workdays to make a cash exchange.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5017,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Rode on the Jayabaya train from Malang to Jakarta, stopped in Gubeng, the ticket costed 35 thousand plus 6k insurance via Traveloka.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5018,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""DPR shows appreciation towards women's participation in the 2018 Regional Elections""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5019,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""I came to have dinner with my fam. It was our first time coming here. It wasn't too crowded. For the interior. it was rather filthy in my opinion. There were leftover morsles on the floor and table, seemed like it wasn't cleaned properly. For the food flavour, it was standard. Nothing to write home about.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5020,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Please remind the council not to forget revising the Perppu for Mass Organisations and if they don't revise it, then several factions from the public will not take this lying down.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5021,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Cassava chips are the most delicious and appropriate snack to accompany me during assignment time.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5022,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Batagor and Siomay Kingsley doesn't have any branches outside this one. The food's great, especially the batagor and siomay as well as the baso, also none of them contain any preservatives. And if you're looking for a gift, there's a package you can take home. Keep the good quality going.  ""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5023,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Never order from this service, my friends. Utterly disappointing! The villa was dirty, and all the appliances were unusable""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5024,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Registrations starts tomorrow, Ministry of Communication and Informatics offers Digital Training Scholarships for 1000 people. ""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5025,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""As a netizen who went on a picnic to Toba just last April, I just wanna say that there are indeed a lot of disappointments coming from the tourism system there. Parapat was dirty, it was hard to find actually good accomodations, the transport agents were unprofessional, just don't bother, Parapat is not recommended at all.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5026,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The place was so dirty and I was ignored by the servers. The service was so disappointing""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5027,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The place is mediocre for me. Not that clean, the food is also nothing special.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5028,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""For the effort it took to get to this place, the payoff was so-so. The disappointing part was the food quality. It was the barest minimum effort for making a meal. For the high standard of Bandung culinary, this was a letdown. Not to mention there was an entry ticket, 10.000 per person and 15.000 for cars""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5029,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""My family and I were looking for a place to eat after watching a movie. We were bored with eating in restaurant / cafe in the mall. Suddenly we saw a restaurant on the right side of the street. We hadn't eaten curry in a long time. We stopped by a considerably small resto, with only 9 tables. Turns put the place was comfortable and the food was delicious.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5030,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""How can the Starbucks coffee taste this good""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5031,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""I heard they'll build a Transmart there, next to that building""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5032,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Truly a unique experience, eating in the middle of the ricefields among the yellowing rice. With a variety of menu choices, the presentation is interesting and appetising.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5033,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Dined togetha with da sistahs a lil' bit ago, cosy place, nice to hang out, good service. Have gone ta this place multiple times.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5034,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The souvenir shop has pretty much everything and is pretty comfortable, the goods are easy to reach, affordable, and it has great service.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5035,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Hi Eviana, we are sorry for the inconvenience. You can contact Indosat by clicking the following link. We implore you to check it out. Thank you. Erf.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5036,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""The menu's Indomie and toasts. The place is just the same as the other branches: comfortable for hanging out.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5037,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Sambal with basil leaves, tomato and cayenne pepper. The flavour of this Sambal made the city called Cibiuk in Garut famous. fried gourami or with fried chicken. It tastes absolutely divine. Aside from Lengkong Cibiuk, they also have many other branches.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5038,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""""...Gramed's staff passed me...""""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5039,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""Good afternoon. If there's anything you'd like to ask, just mention us again. Thank you, Zan""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5040,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""We think this place is ordinary, no fun attractions or views for a 10.000 / person ticket. Well duh, the view of the mountains is a no-brainer for highland locations like this. The culinary side doesn't offer much options compared to the other place.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
5041,nusax_senti,nusax_senti_eng_nusantara_text,9a44db51-9a57-467c-925c-09b3f8272c99,nusax_senti_eng_4,train,"""I've been a Madtari regular since 2002. At the time this place was just a small tent that overflowed with customers at night. A few years ago, after they moved to a permanent building, I thought that was when the quality dropped slightly compared to the tent days. One thing's for sure, the price went up significantly, even more expensive when compared to similar stalls.""
Dalam bahasa Inggris, apakah ada emosi yang terkandung di dalamnya?",Tidak ada.
